,ID_1,long,lat,order,hole,piece,group,Name,Crimes.reported,Population.millions.,Area.sqkm.,Population.density.per.sq.km.,Literacy.Rate.in.percent,Percentage.of.Urban.Population.to.total.Population,Sex.Ratio
8999,1300,76.953751,30.81121,9156,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9000,1300,76.942834,30.82919,9157,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9001,1300,76.927514,30.837352,9158,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9002,1300,76.926613,30.854441,9159,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9003,1300,76.90216,30.897229,9160,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9004,1300,76.852432,30.870689,9161,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9005,1300,76.822662,30.888099,9162,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9006,1300,76.809798,30.906802,9163,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9007,1300,76.810188,30.930379,9164,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9008,1300,76.769859,30.906391,9165,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9009,1300,76.748626,30.929162,9166,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9131,1300,76.72602,30.939332,9167,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9132,1300,76.7126,30.96342,9168,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9133,1300,76.694237,30.972491,9169,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9134,1300,76.662635,30.97113,9170,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9135,1300,76.65306,30.98181,9171,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9136,1300,76.610069,31.00423,9172,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9137,1300,76.613601,31.021989,9173,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9138,1300,76.598969,31.053551,9174,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9018,1300,76.609529,31.060671,9175,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9140,1300,76.604897,31.078379,9176,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9141,1300,76.623712,31.118009,9177,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9142,1300,76.589317,31.1277,9178,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9143,1300,76.598748,31.151171,9179,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9144,1300,76.590072,31.157269,9180,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9145,1300,76.590393,31.18286,9181,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9146,1300,76.612213,31.20264,9182,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9147,1300,76.635422,31.212981,9183,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9148,1300,76.616257,31.229441,9184,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9149,1300,76.586769,31.21606,9185,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9150,1300,76.575966,31.225789,9186,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9151,1300,76.601615,31.25091,9187,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9152,1300,76.570503,31.280149,9188,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9032,1300,76.545922,31.255881,9189,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9033,1300,76.534951,31.25535,9190,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9034,1300,76.527892,31.269961,9191,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9035,1300,76.51091,31.28262,9192,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9036,1300,76.488586,31.273401,9193,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9037,1300,76.466713,31.310211,9194,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9038,1300,76.448273,31.30599,9195,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9039,1300,76.428016,31.32518,9196,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9040,1300,76.391053,31.378631,9197,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9041,1300,76.379249,31.39117,9198,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9042,1300,76.390396,31.397331,9199,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9043,1300,76.381631,31.41062,9200,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9044,1300,76.359145,31.41563,9201,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9045,1300,76.346892,31.405711,9202,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9046,1300,76.315841,31.402379,9203,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9047,1300,76.318237,31.381099,9204,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9048,1300,76.329582,31.379519,9205,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9049,1300,76.330079,31.34528,9206,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9050,1300,76.295967,31.34223,9207,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9051,1300,76.302269,31.326361,9208,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9052,1300,76.29039,31.315631,9209,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9053,1300,76.261169,31.30583,9210,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9054,1300,76.255622,31.314951,9211,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9055,1300,76.22319,31.31306,9212,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9056,1300,76.206397,31.305261,9213,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9057,1300,76.172828,31.30674,9214,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9058,1300,76.166321,31.34146,9215,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9059,1300,76.13961,31.35312,9216,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9060,1300,76.134087,31.382642,9217,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9061,1300,76.156746,31.40451,9218,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9062,1300,76.143464,31.432291,9219,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9063,1300,76.128243,31.443759,9220,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9064,1300,76.107957,31.48221,9221,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9065,1300,76.108162,31.49511,9222,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9066,1300,76.090622,31.518989,9223,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9067,1300,76.083999,31.537181,9224,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9068,1300,76.043159,31.591971,9225,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9069,1300,76.044029,31.603032,9226,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9070,1300,76.023194,31.615471,9227,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9071,1300,76.002747,31.64657,9228,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9072,1300,76.00473,31.66303,9229,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9073,1300,75.994698,31.68155,9230,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9074,1300,75.975792,31.69533,9231,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9075,1300,75.977372,31.705,9232,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9076,1300,75.94506,31.781281,9233,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9077,1300,75.936447,31.784349,9234,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9078,1300,75.93325,31.815019,9235,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9079,1300,75.952896,31.823962,9236,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9080,1300,75.94973,31.848101,9237,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9081,1300,75.894545,31.9498,9238,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9082,1300,75.866172,31.96882,9239,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9083,1300,75.841628,31.973619,9240,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9084,1300,75.836373,31.981649,9241,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9085,1300,75.79512,31.98858,9242,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9086,1300,75.774301,32.000789,9243,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9087,1300,75.733978,32.03733,9244,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9088,1300,75.710487,32.036022,9245,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9089,1300,75.692277,32.059452,9246,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9090,1300,75.649361,32.077172,9247,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9091,1300,75.598527,32.066009,9248,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9092,1300,75.578758,32.08168,9249,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9093,1300,75.610558,32.09961,9250,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9094,1300,75.65548,32.146061,9251,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9095,1300,75.661827,32.164668,9252,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9096,1300,75.656159,32.17662,9253,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9097,1300,75.620217,32.185169,9254,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9098,1300,75.622544,32.234681,9255,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9099,1300,75.652442,32.255439,9256,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9100,1300,75.675842,32.26402,9257,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9101,1300,75.736396,32.273761,9258,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9102,1300,75.754677,32.28608,9259,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9103,1300,75.763368,32.30215,9260,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9104,1300,75.84388,32.37931,9261,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9105,1300,75.871932,32.398448,9262,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9106,1300,75.925927,32.411781,9263,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9107,1300,75.934631,32.424758,9264,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9108,1300,75.915498,32.448701,9265,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9109,1300,75.855278,32.49958,9266,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9110,1300,75.850968,32.507869,9267,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9111,1300,75.85637,32.53769,9268,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9112,1300,75.875451,32.570862,9269,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9113,1300,75.872543,32.576191,9270,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9114,1300,75.90776,32.619141,9271,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9115,1300,75.923623,32.643699,9272,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9116,1300,75.924058,32.658222,9273,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9117,1300,75.898858,32.680621,9274,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9118,1300,75.899063,32.700249,9275,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9119,1300,75.909836,32.720939,9276,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9120,1300,75.912482,32.757122,9277,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9121,1300,75.900063,32.769858,9278,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9122,1300,75.873787,32.813691,9279,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9123,1300,75.837387,32.836769,9280,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9124,1300,75.821059,32.842761,9281,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9125,1300,75.794646,32.87019,9282,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9126,1300,75.787422,32.893321,9283,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9127,1300,75.800002,32.903919,9284,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9128,1300,75.798309,32.919422,9285,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9129,1300,75.807952,32.92979,9286,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9130,1300,75.833893,32.934601,9287,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9374,1300,75.867118,32.930209,9288,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9375,1300,75.900116,32.9157,9289,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9376,1300,75.933776,32.884312,9290,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9377,1300,75.945771,32.885139,9291,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9378,1300,76.017188,32.91764,9292,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9379,1300,76.028075,32.937439,9293,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9380,1300,76.042603,32.94024,9294,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9381,1300,76.082207,32.968799,9295,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9382,1300,76.093689,33.00483,9296,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9425,1300,76.128196,33.010081,9297,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9422,1300,76.152236,33.022899,9298,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9427,1300,76.237289,33.032588,9299,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9428,1300,76.255241,33.05228,9300,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9429,1300,76.275002,33.103989,9301,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9426,1300,76.291947,33.120209,9302,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9430,1300,76.315536,33.130199,9303,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9431,1300,76.352128,33.154838,9304,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9432,1300,76.38456,33.182892,9305,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9421,1300,76.407693,33.188419,9306,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9412,1300,76.421776,33.181807,9307,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9396,1300,76.469063,33.179909,9308,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9397,1300,76.495971,33.196029,9309,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9277,1300,76.53418,33.199348,9310,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9278,1300,76.547477,33.209531,9311,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9279,1300,76.581901,33.206871,9312,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9280,1300,76.584039,33.193069,9313,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9281,1300,76.597328,33.188029,9314,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9282,1300,76.599587,33.17376,9315,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9283,1300,76.627007,33.16248,9316,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9284,1300,76.651107,33.171829,9317,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9285,1300,76.685273,33.174042,9318,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9286,1300,76.696717,33.181482,9319,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9287,1300,76.729867,33.179433,9320,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9288,1300,76.759881,33.224671,9321,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9289,1300,76.755341,33.249489,9322,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9290,1300,76.785439,33.253589,9323,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9291,1300,76.806298,33.236229,9324,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9292,1300,76.817276,33.248502,9325,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9293,1300,76.828873,33.242551,9326,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9294,1300,76.811082,33.215461,9327,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9295,1300,76.818589,33.20557,9328,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9296,1300,76.803307,33.19385,9329,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9297,1300,76.798127,33.173302,9330,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9298,1300,76.80346,33.155689,9331,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9299,1300,76.829171,33.137722,9332,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9300,1300,76.834105,33.12056,9333,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9301,1300,76.852569,33.111549,9334,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9302,1300,76.868691,33.120221,9335,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9303,1300,76.91751,33.03368,9336,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9304,1300,76.962127,33.013931,9337,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9305,1300,76.998468,32.989571,9338,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9306,1300,77.035317,32.999679,9339,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9307,1300,77.074898,32.973351,9340,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9308,1300,77.097122,32.977581,9341,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9309,1300,77.103157,32.987201,9342,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9310,1300,77.136392,32.980462,9343,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9311,1300,77.136383,32.957771,9344,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9312,1300,77.146126,32.95639,9345,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9313,1300,77.150725,32.920231,9346,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9314,1300,77.157433,32.913239,9347,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9315,1300,77.173858,32.93113,9348,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9316,1300,77.181801,32.915452,9349,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9317,1300,77.228257,32.895569,9350,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9318,1300,77.224084,32.882703,9351,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9319,1300,77.238875,32.865163,9352,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9320,1300,77.258316,32.876362,9353,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9321,1300,77.288743,32.852618,9354,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9322,1300,77.305159,32.85405,9355,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9323,1300,77.321617,32.822392,9356,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9324,1300,77.33596,32.81891,9357,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9325,1300,77.356477,32.825271,9358,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9326,1300,77.358719,32.856399,9359,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9327,1300,77.379386,32.880829,9360,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9328,1300,77.395416,32.887329,9361,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9329,1300,77.410134,32.87822,9362,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9330,1300,77.425721,32.883671,9363,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9331,1300,77.436173,32.86589,9364,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9332,1300,77.455222,32.861739,9365,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
9333,1300,77.48455,32.886539,9366,FALSE,1,1300.1,Himachal Pradesh,236,6.856509,55673,123,83.78,9.8,920
